6.135	46.067	954.768798828
6.144	46.067	864.683105469
6.153	46.067	801.182250977
6.162	46.067	744.500671387
6.171	46.067	796.138977051
6.18	46.067	884.166259766
6.189	46.067	937.789489746
6.198	46.067	946.262023926
6.207	46.067	932.449401855
6.216	46.067	914.6328125
6.225	46.067	919.343261719
6.234	46.067	930.840393066
6.243	46.067	917.700378418
6.252	46.067	908.974731445
6.261	46.067	889.473388672
6.27	46.067	859.812988281
6.279	46.067	770.093078613
6.288	46.067	675.964050293
6.297	46.067	620.352783203
6.306	46.067	576.997741699
6.315	46.067	543.46697998
6.324	46.067	522.186462402
6.333	46.067	495.097808838
6.342	46.067	473.247955322
6.351	46.067	464.279632568
6.36	46.067	464.537536621
6.369	46.067	467.824554443
6.378	46.067	469.055603027
6.387	46.067	465.509216309
6.396	46.067	462.528900146
6.405	46.067	459.754150391
6.414	46.067	465.702148438
6.423	46.067	469.501647949
6.432	46.067	471.149230957
6.441	46.067	466.75680542
6.45	46.067	467.241882324
6.459	46.067	472.295410156
6.468	46.067	500.096191406
6.477	46.067	524.230163574
6.486	46.067	507.475646973
6.495	46.067	516.65814209
6.504	46.067	514.554931641
6.513	46.067	490.78237915
6.522	46.067	480.988922119
6.531	46.067	480.610168457
6.54	46.067	477.290344238
6.549	46.067	477.200714111
6.558	46.067	475.839202881
6.567	46.067	475.346038818
6.576	46.067	476.070281982
6.585	46.067	497.012084961
6.594	46.067	650.125061035
6.603	46.067	861.78692627
6.612	46.067	905.056091309
6.621	46.067	987.365356445
6.63	46.067	1152.94921875
6.639	46.067	1353.02368164
6.648	46.067	1364.84008789
6.657	46.067	1254.74462891
6.666	46.067	1121.94018555
6.675	46.067	1060.50463867
6.684	46.067	1000.60699463
6.693	46.067	1068.83117676
6.702	46.067	1066.05163574
6.711	46.067	1021.14678955
6.72	46.067	1006.53277588
6.729	46.067	936.950256348
6.738	46.067	759.209289551
6.747	46.067	735.191101074
6.756	46.067	976.574890137
6.765	46.067	1300.80456543
6.774	46.067	1460.43237305
6.783	46.067	1207.35510254
6.792	46.067	987.436279297
6.801	46.067	934.676269531
6.81	46.067	961.973083496
6.819	46.067	1161.49108887
6.828	46.067	1276.42382812
6.837	46.067	1214.13183594
6.846	46.067	1265.62866211
6.855	46.067	1466.66491699
6.864	46.067	1994.9822998
6.873	46.067	2420.3125
6.882	46.067	2553.54223633
6.891	46.067	2371.3659668
6.9	46.067	2357.32617188
6.909	46.067	2146.79296875
6.918	46.067	1959.39562988
6.927	46.067	1910.41394043
6.936	46.067	1858.26477051
6.945	46.067	1816.3260498
6.954	46.067	1493.68444824
6.963	46.067	1191.94543457
6.972	46.067	1251.13208008
6.981	46.067	1436.57885742
6.99	46.067	1518.92407227
6.999	46.067	1827.59411621
7.008	46.067	1783.9744873
7.017	46.067	1447.59814453
7.026	46.067	1266.70043945
7.035	46.067	1353.82470703
7.044	46.067	1340.53271484
7.053	46.067	1214.79943848
7.062	46.067	1027.26745605
7.071	46.067	908.286499023
7.08	46.067	1048.68920898
7.089	46.067	1352.98022461
7.098	46.067	1668.02819824
7.107	46.067	1845.03564453
7.116	46.067	1843.51574707
7.125	46.067	1582.58251953
7.134	46.067	1300.52941895
7.143	46.067	975.073669434
7.152	46.067	818.790161133
7.161	46.067	1031.02929688
7.17	46.067	1368.46655273
7.179	46.067	1611.52111816
7.188	46.067	1752.54638672
7.197	46.067	1581.0567627
7.206	46.067	1286.32299805
7.215	46.067	1078.30761719
7.224	46.067	940.760192871
7.233	46.067	917.059509277
7.242	46.067	1114.27636719
7.251	46.067	1388.49023438
7.26	46.067	1608.90307617
7.269	46.067	1863.52832031
7.278	46.067	2123.16064453
7.287	46.067	2405.21557617
7.296	46.067	2786.62084961
7.305	46.067	2815.79980469
7.314	46.067	2691.05273438
7.323	46.067	2752.76928711
7.332	46.067	2907.63745117
7.341	46.067	2971.84228516
7.35	46.067	3063.14819336
7.359	46.067	3102.23339844
7.368	46.067	2921.09570312
7.377	46.067	2755.9284668
7.386	46.067	2596.2175293
7.395	46.067	2328.64428711
7.404	46.067	2491.50195312
7.413	46.067	2855.32421875
7.422	46.067	3185.69604492
7.431	46.067	3332.28100586
7.44	46.067	3229.25610352
7.449	46.067	3098.25561523
7.458	46.067	2966.09521484
7.467	46.067	2769.06835938
7.476	46.067	2528.02905273
7.485	46.067	2139.41113281
7.494	46.067	1771.97473145
7.503	46.067	1987.77282715
7.512	46.067	2302.78149414
7.521	46.067	2270.18579102
7.53	46.067	2051.04516602
7.539	46.067	1847.26293945
7.548	46.067	1985.44787598
7.557	46.067	2384.38720703
7.566	46.067	2708.74902344
7.575	46.067	2973.36401367
7.584	46.067	3179.98291016
7.593	46.067	3460.62207031
7.602	46.067	3552.74829102
6.009	46.058	992.375244141
6.018	46.058	950.805297852
6.027	46.058	910.409240723
6.036	46.058	872.795227051
6.045	46.058	840.25012207
6.054	46.058	816.008911133
6.063	46.058	804.63470459
6.072	46.058	812.527587891
6.081	46.058	848.24609375
6.09	46.058	920.544494629
6.099	46.058	1023.88244629
6.108	46.058	1067.64453125
6.117	46.058	1081.46179199
6.126	46.058	1008.5748291
6.135	46.058	832.514038086
6.144	46.058	798.797424316
6.153	46.058	739.099609375
6.162	46.058	726.098937988
6.171	46.058	786.064453125
6.18	46.058	856.835876465
6.189	46.058	918.051086426
6.198	46.058	928.773498535
6.207	46.058	920.746643066
6.216	46.058	908.627197266
6.225	46.058	887.984802246
6.234	46.058	864.827331543
6.243	46.058	850.348999023
6.252	46.058	851.874572754
6.261	46.058	837.299194336
6.27	46.058	819.625915527
6.279	46.058	792.125366211
6.288	46.058	728.105957031
6.297	46.058	652.825439453
6.306	46.058	612.067565918
6.315	46.058	590.586181641
6.324	46.058	579.499084473
6.333	46.058	564.801635742
6.342	46.058	538.270751953
6.351	46.058	516.80847168
6.36	46.058	496.692382812
6.369	46.058	492.016723633
6.378	46.058	493.700714111
6.387	46.058	516.051635742
6.396	46.058	556.270568848
6.405	46.058	684.17199707
6.414	46.058	803.779541016
6.423	46.058	823.221923828
6.432	46.058	768.478271484
6.441	46.058	690.199035645
6.45	46.058	697.623474121
6.459	46.058	754.945068359
6.468	46.058	848.905090332
6.477	46.058	855.866943359
6.486	46.058	842.16003418
6.495	46.058	860.648132324
6.504	46.058	820.351257324
6.513	46.058	714.668823242
6.522	46.058	587.079833984
6.531	46.058	540.109313965
6.54	46.058	505.401519775
6.549	46.058	494.640808105
6.558	46.058	497.529327393
6.567	46.058	505.8644104
6.576	46.058	519.348693848
6.585	46.058	578.120483398
6.594	46.058	858.217468262
6.603	46.058	1091.43554688
6.612	46.058	1098.48754883
6.621	46.058	963.533081055
6.63	46.058	1002.52307129
6.639	46.058	1192.04663086
6.648	46.058	1367.97290039
6.657	46.058	1352.81262207
6.666	46.058	1298.25585938
6.675	46.058	1259.73132324
6.684	46.058	1198.87817383
6.693	46.058	1383.2310791
6.702	46.058	1476.54138184
6.711	46.058	1407.58752441
6.72	46.058	1265.84057617
6.729	46.058	1164.09448242
6.738	46.058	987.224975586
6.747	46.058	817.840454102
6.756	46.058	852.967163086
6.765	46.058	949.544555664
6.774	46.058	950.11541748
6.783	46.058	877.664245605
6.792	46.058	954.038269043
6.801	46.058	1189.69506836
6.81	46.058	1377.49328613
6.819	46.058	1601.14904785
6.828	46.058	1821.01757812
6.837	46.058	1842.1628418
6.846	46.058	1905.99975586
6.855	46.058	2064.65039062
6.864	46.058	2382.77856445
6.873	46.058	2560.0324707
6.882	46.058	2383.47290039
6.891	46.058	2288.73364258
6.9	46.058	2298.1784668
6.909	46.058	2244.76977539
6.918	46.058	2286.85253906
6.927	46.058	2005.13012695
6.936	46.058	1534.04138184
6.945	46.058	1498.02404785
6.954	46.058	1294.00671387
6.963	46.058	1273.43408203
6.972	46.058	1586.02392578
6.981	46.058	1801.71887207
6.99	46.058	1493.93884277
6.999	46.058	1475.77685547
7.008	46.058	1613.23217773
7.017	46.058	1644.20959473
7.026	46.058	1748.92407227
7.035	46.058	1883.61181641
7.044	46.058	1956.22314453
7.053	46.058	1823.72277832
7.062	46.058	1582.04638672
7.071	46.058	1236.62060547
7.08	46.058	1205.78344727
7.089	46.058	1574.56237793
7.098	46.058	1959.60754395
7.107	46.058	2294.62719727
7.116	46.058	2241.13330078
7.125	46.058	1807.47827148
7.134	46.058	1361.50842285
7.143	46.058	997.779968262
7.152	46.058	889.412963867
7.161	46.058	1165.39550781
7.17	46.058	1518.96191406
7.179	46.058	1873.46142578
7.188	46.058	1921.94604492
7.197	46.058	1699.31982422
7.206	46.058	1465.90246582
7.215	46.058	1341.16845703
7.224	46.058	1174.57080078
7.233	46.058	1025.18261719
7.242	46.058	959.449584961
7.251	46.058	1039.41845703
7.26	46.058	1158.79260254
7.269	46.058	1431.99731445
7.278	46.058	1667.55407715
7.287	46.058	2135.39916992
7.296	46.058	2555.35888672
7.305	46.058	2526.93017578
7.314	46.058	2489.94775391
7.323	46.058	2604.44262695
7.332	46.058	2797.34765625
7.341	46.058	2877.94824219
7.35	46.058	3047.00488281
7.359	46.058	3064.74072266
7.368	46.058	2801.94433594
7.377	46.058	2696.10375977
7.386	46.058	2531.07299805
7.395	46.058	2300.2722168
7.404	46.058	2440.31201172
7.413	46.058	2803.56616211
7.422	46.058	3035.59375
7.431	46.058	3265.57983398
7.44	46.058	3203.46264648
7.449	46.058	2975.76782227
7.458	46.058	2777.42749023
7.467	46.058	2617.59106445
7.476	46.058	2456.98632812
7.485	46.058	2050.69458008
7.494	46.058	1902.97155762
7.503	46.058	2286.39624023
7.512	46.058	2715.79589844
7.521	46.058	2879.55493164
7.53	46.058	2624.6472168
7.539	46.058	2304.078125
7.548	46.058	1966.33886719
7.557	46.058	2094.09008789
7.566	46.058	2431.79541016
7.575	46.058	2833.33349609
7.584	46.058	3065.76196289
7.593	46.058	3271.15039062
7.602	46.058	3497.25268555
6.009	46.049	998.613464355
6.018	46.049	958.289855957
6.027	46.049	919.031066895
6.036	46.049	882.243774414
6.045	46.049	849.81060791
6.054	46.049	824.177001953
6.063	46.049	808.349853516
6.072	46.049	805.620544434
6.081	46.049	818.517333984
6.09	46.049	846.137329102
6.099	46.049	880.691772461
6.108	46.049	921.185058594
6.117	46.049	934.053466797
6.126	46.049	846.107727051
6.135	46.049	762.228637695
6.144	46.049	725.500549316
6.153	46.049	696.30078125
6.162	46.049	740.69519043
6.171	46.049	789.242126465
6.18	46.049	817.261413574
6.189	46.049	865.496948242
6.198	46.049	884.966552734
6.207	46.049	872.048217773
6.216	46.049	848.790466309
6.225	46.049	831.658752441
6.234	46.049	823.166381836
6.243	46.049	808.858032227
6.252	46.049	811.600158691
6.261	46.049	807.779968262
6.27	46.049	781.196411133
6.279	46.049	761.050109863
6.288	46.049	742.90423584
6.297	46.049	733.181030273
6.306	46.049	713.17767334
6.315	46.049	689.13458252
6.324	46.049	669.28326416
6.333	46.049	654.099060059
6.342	46.049	658.144714355
6.351	46.049	653.914306641
6.36	46.049	645.522521973
6.369	46.049	633.10760498
6.378	46.049	606.249755859
6.387	46.049	784.647583008
6.396	46.049	984.167541504
6.405	46.049	1186.93017578
6.414	46.049	1265.08813477
6.423	46.049	1355.12414551
6.432	46.049	1328.06286621
6.441	46.049	1152.01501465
6.45	46.049	996.103820801
6.459	46.049	950.051452637
6.468	46.049	1014.64227295
6.477	46.049	1014.98608398
6.486	46.049	1040.45007324
6.495	46.049	1108.45581055
6.504	46.049	1129.86779785
6.513	46.049	1035.92224121
6.522	46.049	827.728881836
6.531	46.049	770.457336426
6.54	46.049	691.944641113
6.549	46.049	616.510192871
6.558	46.049	707.869445801
6.567	46.049	862.981750488
6.576	46.049	868.81652832
6.585	46.049	627.563293457
6.594	46.049	547.165405273
6.603	46.049	622.030456543
6.612	46.049	813.279968262
6.621	46.049	831.132629395
6.63	46.049	916.161315918
6.639	46.049	1067.78051758
6.648	46.049	1265.84094238
6.657	46.049	1446.52099609
6.666	46.049	1529.00195312
6.675	46.049	1469.27636719
6.684	46.049	1353.00805664
6.693	46.049	1513.60620117
6.702	46.049	1554.95263672
6.711	46.049	1385.54504395
6.72	46.049	1270.39746094
6.729	46.049	1480.67956543
6.738	46.049	1439.10766602
6.747	46.049	1297.97265625
6.756	46.049	1164.6295166
6.765	46.049	838.659362793
6.774	46.049	848.932800293
6.783	46.049	1072.37255859
6.792	46.049	1315.80517578
6.801	46.049	1550.90686035
6.81	46.049	1784.43225098
6.819	46.049	1936.44519043
6.828	46.049	2158.58618164
6.837	46.049	2462.02124023
6.846	46.049	2517.70507812
6.855	46.049	2524.08178711
6.864	46.049	2641.07861328
6.873	46.049	2607.94042969
6.882	46.049	2494.0859375
6.891	46.049	2530.60058594
6.9	46.049	2450.88525391
6.909	46.049	2369.69555664
6.918	46.049	2164.86425781
6.927	46.049	1851.453125
6.936	46.049	1426.35864258
6.945	46.049	1254.66796875
6.954	46.049	1417.26452637
6.963	46.049	1606.33093262
6.972	46.049	1843.75805664
6.981	46.049	1912.18371582
6.99	46.049	1523.2532959
6.999	46.049	1504.94506836
7.008	46.049	1913.77502441
7.017	46.049	2153.078125
7.026	46.049	2169.6628418
7.035	46.049	2205.15527344
7.044	46.049	2161.24023438
7.053	46.049	1907.65368652
7.062	46.049	1604.37451172
7.071	46.049	1551.01660156
7.08	46.049	1431.34326172
7.089	46.049	1401.58398438
7.098	46.049	1713.24072266
7.107	46.049	2138.51904297
7.116	46.049	2320.53930664
7.125	46.049	1882.49487305
7.134	46.049	1356.05761719
7.143	46.049	1006.3001709
7.152	46.049	952.098205566
7.161	46.049	1279.91625977
7.17	46.049	1678.88708496
7.179	46.049	2003.65087891
7.188	46.049	2084.23950195
7.197	46.049	1918.88464355
7.206	46.049	1791.33764648
7.215	46.049	1628.36413574
7.224	46.049	1335.7791748
7.233	46.049	1389.52001953
7.242	46.049	1357.12646484
7.251	46.049	1305.68579102
7.26	46.049	1208.33117676
7.269	46.049	1174.53466797
7.278	46.049	1393.51391602
7.287	46.049	1781.19592285
7.296	46.049	2209.48120117
7.305	46.049	2255.83154297
7.314	46.049	2353.98022461
7.323	46.049	2457.52758789
7.332	46.049	2577.04907227
7.341	46.049	2786.74462891
7.35	46.049	3029.91699219
7.359	46.049	2996.70532227
7.368	46.049	2910.72412109
7.377	46.049	2977.54589844
7.386	46.049	2660.10668945
7.395	46.049	2385.42041016
7.404	46.049	2319.49194336
7.413	46.049	2633.48291016
7.422	46.049	2984.99584961
7.431	46.049	3261.07348633
7.44	46.049	3013.5168457
7.449	46.049	2882.66357422
7.458	46.049	2639.62841797
7.467	46.049	2346.95800781
7.476	46.049	2211.41943359
7.485	46.049	1948.87756348
7.494	46.049	1932.24975586
7.503	46.049	2334.97583008
7.512	46.049	2695.38720703
7.521	46.049	3005.3762207
7.53	46.049	3148.1394043
7.539	46.049	2686.84594727
7.548	46.049	2222.9753418
7.557	46.049	2023.65856934
7.566	46.049	2353.33666992
7.575	46.049	2662.97265625
7.584	46.049	2858.98803711
7.593	46.049	3125.20629883
7.602	46.049	3400.76953125
6.009	46.04	1006.05963135
6.018	46.04	966.047790527
6.027	46.04	926.873168945
6.036	46.04	889.607788086
6.045	46.04	855.561096191
6.054	46.04	826.19708252
6.063	46.04	802.898803711
6.072	46.04	786.467346191
6.081	46.04	776.289489746
6.09	46.04	769.920410156
6.099	46.04	768.943664551
6.108	46.04	823.485168457
6.117	46.04	817.106140137
6.126	46.04	803.672973633
6.135	46.04	787.476196289
6.144	46.04	706.168762207
6.153	46.04	702.625244141
6.162	46.04	743.799743652
6.171	46.04	767.251525879
6.18	46.04	804.395507812
6.189	46.04	834.481079102
6.198	46.04	855.569335938
6.207	46.04	830.957214355
6.216	46.04	799.465637207
6.225	46.04	820.889648438
6.234	46.04	804.274414062
6.243	46.04	781.371643066
6.252	46.04	807.542907715
6.261	46.04	833.392944336
6.27	46.04	843.711242676
6.279	46.04	832.578796387
6.288	46.04	814.999633789
6.297	46.04	829.678588867
6.306	46.04	849.939880371
6.315	46.04	853.52355957
6.324	46.04	855.95703125
6.333	46.04	824.173156738
6.342	46.04	816.87902832
6.351	46.04	804.82989502
6.36	46.04	798.327026367
6.369	46.04	828.821228027
6.378	46.04	705.537475586
6.387	46.04	821.943908691
6.396	46.04	1059.90808105
6.405	46.04	1331.48803711
6.414	46.04	1589.15002441
6.423	46.04	1658.3380127
6.432	46.04	1446.58544922
6.441	46.04	1282.10803223
6.45	46.04	1287.26342773
6.459	46.04	1296.8560791
6.468	46.04	1332.74023438
6.477	46.04	1263.33068848
6.486	46.04	1181.19213867
6.495	46.04	1290.23632812
6.504	46.04	1323.62243652
6.513	46.04	1190.58740234
6.522	46.04	1139.20068359
6.531	46.04	1116.39599609
6.54	46.04	1025.37976074
6.549	46.04	857.718322754
6.558	46.04	1047.29553223
6.567	46.04	1263.07336426
6.576	46.04	1133.13598633
6.585	46.04	981.513671875
6.594	46.04	809.937927246
6.603	46.04	568.200683594
6.612	46.04	544.755126953
6.621	46.04	840.41229248
6.63	46.04	987.514221191
6.639	46.04	1052.83886719
6.648	46.04	1222.15991211
6.657	46.04	1463.40710449
6.666	46.04	1625.26025391
6.675	46.04	1670.84350586
6.684	46.04	1628.3046875
6.693	46.04	1696.1472168
6.702	46.04	1726.78063965
6.711	46.04	1591.4387207
6.72	46.04	1527.20056152
6.729	46.04	1733.96582031
6.738	46.04	1656.57006836
6.747	46.04	1441.67810059
6.756	46.04	1183.22827148
6.765	46.04	895.857055664
6.774	46.04	894.51739502
6.783	46.04	1175.06762695
6.792	46.04	1485.68798828
6.801	46.04	1807.31860352
6.81	46.04	2075.49829102
6.819	46.04	2227.43310547
6.828	46.04	2350.48925781
6.837	46.04	2519.80737305
6.846	46.04	2583.78564453
6.855	46.04	2680.33740234
6.864	46.04	2525.52026367
6.873	46.04	2331.90478516
6.882	46.04	2462.87597656
6.891	46.04	2559.95141602
6.9	46.04	2245.07543945
6.909	46.04	2048.66772461
6.918	46.04	1954.77978516
6.927	46.04	1617.82214355
6.936	46.04	1339.97583008
6.945	46.04	1526.44665527
6.954	46.04	1789.42443848
6.963	46.04	1941.1348877
6.972	46.04	2065.65405273
6.981	46.04	1991.7755127
6.99	46.04	1605.36279297
6.999	46.04	1523.56262207
7.008	46.04	1887.89489746
7.017	46.04	2313.44360352
7.026	46.04	2512.39233398
7.035	46.04	2426.33447266
7.044	46.04	2232.68945312
7.053	46.04	1966.9621582
7.062	46.04	1992.01489258
7.071	46.04	2034.92053223
7.08	46.04	1824.11645508
7.089	46.04	1569.81030273
7.098	46.04	1507.65966797
7.107	46.04	1774.45471191
7.116	46.04	2016.46582031
7.125	46.04	1755.42053223
7.134	46.04	1291.26745605
7.143	46.04	969.783691406
7.152	46.04	1017.19049072
7.161	46.04	1342.25305176
7.17	46.04	1799.38024902
7.179	46.04	2128.15844727
7.188	46.04	2249.27832031
7.197	46.04	2235.58911133
7.206	46.04	2088.56567383
7.215	46.04	1788.48364258
7.224	46.04	1582.625
7.233	46.04	1724.60070801
7.242	46.04	1848.51464844
7.251	46.04	1840.39904785
7.26	46.04	1699.84301758
7.269	46.04	1528.70715332
7.278	46.04	1467.83105469
7.287	46.04	1482.06933594
7.296	46.04	1674.6373291
7.305	46.04	1885.4621582
7.314	46.04	2068.12475586
7.323	46.04	2321.81811523
7.332	46.04	2604.39355469
7.341	46.04	2786.60449219
7.35	46.04	2875.69360352
7.359	46.04	3006.81103516
7.368	46.04	3184.56860352
7.377	46.04	3014.42089844
7.386	46.04	2697.38769531
7.395	46.04	2482.40893555
7.404	46.04	2326.59472656
7.413	46.04	2563.26879883
7.422	46.04	2945.94482422
7.431	46.04	3135.96972656
7.44	46.04	3005.20605469
7.449	46.04	2916.89013672
7.458	46.04	2776.43164062
7.467	46.04	2553.02856445
7.476	46.04	2339.16552734
7.485	46.04	1978.62145996
7.494	46.04	2018.05456543
7.503	46.04	2426.81835938
7.512	46.04	2845.90087891
7.521	46.04	3323.00366211
7.53	46.04	3157.97167969
7.539	46.04	2732.15112305
7.548	46.04	2295.73071289
7.557	46.04	2214.23461914
7.566	46.04	2293.59521484
7.575	46.04	2536.12792969
7.584	46.04	2819.72192383
7.593	46.04	3106.43652344
7.602	46.04	3365.62646484
6.009	46.031	1014.72644043
6.018	46.031	974.305236816
6.027	46.031	934.508117676
6.036	46.031	896.117736816
6.045	46.031	860.005371094
6.054	46.031	827.003356934
6.063	46.031	797.730529785
6.072	46.031	772.51940918
6.081	46.031	751.968933105
6.09	46.031	739.364318848
6.099	46.031	745.836242676
6.108	46.031	785.375366211
6.117	46.031	814.700073242
6.126	46.031	824.10333252
6.135	46.031	777.378417969
6.144	46.031	705.264709473
6.153	46.031	672.15423584
6.162	46.031	738.326538086
6.171	46.031	786.09185791
6.18	46.031	812.916931152
6.189	46.031	810.156066895
6.198	46.031	807.770935059
6.207	46.031	771.681213379
6.216	46.031	749.323974609
6.225	46.031	809.149841309
6.234	46.031	750.50378418
6.243	46.031	775.189880371
6.252	46.031	833.492614746
6.261	46.031	865.46295166
6.27	46.031	879.844482422
6.279	46.031	883.092529297
6.288	46.031	900.413635254
6.297	46.031	947.366027832
6.306	46.031	993.210876465
6.315	46.031	1033.12304688
6.324	46.031	1075.22045898
6.333	46.031	1061.37744141
6.342	46.031	1064.53405762
6.351	46.031	1145.55603027
6.36	46.031	1153.42822266
6.369	46.031	1180.78979492
6.378	46.031	971.284118652
6.387	46.031	747.620849609
6.396	46.031	820.182678223
6.405	46.031	1062.79333496
6.414	46.031	1484.53356934
6.423	46.031	1524.16088867
6.432	46.031	1471.90356445
6.441	46.031	1444.16662598
6.45	46.031	1507.42578125
6.459	46.031	1550.76879883
6.468	46.031	1543.89550781
6.477	46.031	1414.70300293
6.486	46.031	1256.9954834
6.495	46.031	1380.25012207
6.504	46.031	1502.16479492
6.513	46.031	1451.66711426
6.522	46.031	1549.26477051
6.531	46.031	1593.44848633
6.54	46.031	1461.26428223
6.549	46.031	1195.15014648
6.558	46.031	981.513305664
6.567	46.031	1229.16357422
6.576	46.031	1308.74841309
6.585	46.031	1285.61230469
6.594	46.031	1202.7532959
6.603	46.031	721.215515137
6.612	46.031	538.292236328
6.621	46.031	755.065063477
6.63	46.031	1073.15356445
6.639	46.031	1115.3717041
6.648	46.031	1251.75061035
6.657	46.031	1451.57055664
6.666	46.031	1645.47351074
6.675	46.031	1734.46289062
6.684	46.031	1823.79846191
6.693	46.031	1970.51208496
6.702	46.031	1969.58227539
6.711	46.031	1751.09936523
6.72	46.031	1777.51647949
6.729	46.031	1692.78515625
6.738	46.031	1628.07946777
6.747	46.031	1670.29211426
6.756	46.031	1374.64111328
6.765	46.031	1147.23706055
6.774	46.031	981.898986816
6.783	46.031	1258.12316895
6.792	46.031	1607.61499023
6.801	46.031	1853.57116699
6.81	46.031	1852.08752441
6.819	46.031	1691.25720215
6.828	46.031	1851.55163574
6.837	46.031	2302.91186523
6.846	46.031	2637.15698242
6.855	46.031	2742.80615234
6.864	46.031	2415.00341797
6.873	46.031	2202.86914062
6.882	46.031	2185.10522461
6.891	46.031	2376.79345703
6.9	46.031	2117.74121094
6.909	46.031	1858.7989502
6.918	46.031	1631.73791504
6.927	46.031	1392.703125
6.936	46.031	1427.49133301
6.945	46.031	1800.31445312
6.954	46.031	2032.11193848
6.963	46.031	2176.19335938
6.972	46.031	2193.71313477
6.981	46.031	2073.37133789
6.99	46.031	2026.6829834
6.999	46.031	1886.86645508
7.008	46.031	1754.27172852
7.017	46.031	1951.35534668
7.026	46.031	2371.73022461
7.035	46.031	2579.69580078
7.044	46.031	2548.74194336
7.053	46.031	2440.38452148
7.062	46.031	2514.69604492
7.071	46.031	2282.18139648
7.08	46.031	2017.56628418
7.089	46.031	1774.15930176
7.098	46.031	1655.29956055
7.107	46.031	1579.44189453
7.116	46.031	1582.63171387
7.125	46.031	1551.52490234
7.134	46.031	1222.1138916
7.143	46.031	956.700927734
7.152	46.031	1034.13049316
7.161	46.031	1346.69567871
7.17	46.031	1724.32141113
7.179	46.031	1951.13171387
7.188	46.031	2110.1953125
7.197	46.031	2309.91772461
7.206	46.031	2205.12988281
7.215	46.031	1978.33312988
7.224	46.031	1855.14099121
7.233	46.031	2080.08789062
7.242	46.031	2143.38061523
7.251	46.031	2221.02807617
7.26	46.031	2097.84960938
7.269	46.031	2013.11987305
7.278	46.031	1951.31115723
7.287	46.031	1718.76745605
7.296	46.031	1612.44592285
7.305	46.031	1628.06652832
7.314	46.031	1666.26501465
7.323	46.031	1987.65014648
7.332	46.031	2249.11523438
7.341	46.031	2450.83666992
7.35	46.031	2699.02416992
7.359	46.031	2953.86914062
7.368	46.031	3235.83300781
7.377	46.031	3048.23193359
7.386	46.031	2808.23657227
7.395	46.031	2609.30029297
7.404	46.031	2459.97900391
7.413	46.031	2513.72607422
7.422	46.031	2701.37182617
7.431	46.031	3029.51611328
7.44	46.031	3004.16943359
7.449	46.031	2940.72436523
7.458	46.031	2758.32617188
7.467	46.031	2523.64672852
7.476	46.031	2247.5078125
7.485	46.031	1972.23205566
7.494	46.031	2156.06958008
7.503	46.031	2497.01171875
7.512	46.031	2832.19555664
7.521	46.031	3265.07910156
7.53	46.031	3007.44799805
7.539	46.031	2611.00268555
7.548	46.031	2356.24194336
7.557	46.031	2601.61279297
7.566	46.031	2474.10009766
7.575	46.031	2514.85839844
7.584	46.031	2815.26879883
7.593	46.031	3076.69384766
7.602	46.031	3343.79223633
6.009	46.022	1024.55944824
6.018	46.022	983.21295166
6.027	46.022	942.385559082
6.036	46.022	902.719787598
6.045	46.022	864.902404785
6.054	46.022	829.545837402
6.063	46.022	797.056396484
6.072	46.022	767.642944336
6.081	46.022	741.911560059
6.09	46.022	722.972045898
6.099	46.022	720.56463623
6.108	46.022	747.515686035
6.117	46.022	725.35748291
6.126	46.022	744.08782959
6.135	46.022	725.663879395
6.144	46.022	662.420593262
6.153	46.022	680.298156738
6.162	46.022	749.194458008
6.171	46.022	790.687133789
6.18	46.022	771.26739502
6.189	46.022	740.422302246
6.198	46.022	719.487243652
6.207	46.022	688.598205566
6.216	46.022	684.291992188
6.225	46.022	701.376647949
6.234	46.022	731.971679688
6.243	46.022	805.986328125
6.252	46.022	873.387512207
6.261	46.022	911.688781738
6.27	46.022	915.892211914
6.279	46.022	913.194274902
6.288	46.022	898.375305176
6.297	46.022	963.99822998
6.306	46.022	1057.88049316
6.315	46.022	1107.63366699
6.324	46.022	1176.55859375
6.333	46.022	1308.87060547
6.342	46.022	1481.60791016
6.351	46.022	1578.2121582
6.36	46.022	1437.17224121
6.369	46.022	1239.74475098
6.378	46.022	966.960449219
6.387	46.022	723.995422363
6.396	46.022	698.396850586
6.405	46.022	1049.33300781
6.414	46.022	1554.44299316
6.423	46.022	1711.0657959
6.432	46.022	1762.52722168
6.441	46.022	1716.63745117
6.45	46.022	1706.15600586
6.459	46.022	1629.30773926
6.468	46.022	1481.71508789
6.477	46.022	1331.04162598
6.486	46.022	1444.46337891
6.495	46.022	1710.88415527
6.504	46.022	1868.10705566
6.513	46.022	1929.99597168
6.522	46.022	1784.51489258
6.531	46.022	1566.3638916
6.54	46.022	1310.77746582
6.549	46.022	1106.50073242
6.558	46.022	1020.42016602
6.567	46.022	1236.64953613
6.576	46.022	1472.84606934
6.585	46.022	1642.89501953
6.594	46.022	1416.10803223
6.603	46.022	819.934204102
6.612	46.022	542.028991699
6.621	46.022	589.66003418
6.63	46.022	984.62677002
6.639	46.022	1138.57519531
6.648	46.022	1296.67956543
6.657	46.022	1496.68200684
6.666	46.022	1562.22070312
6.675	46.022	1596.87548828
6.684	46.022	1752.22900391
6.693	46.022	1834.59765625
6.702	46.022	1935.87402344
6.711	46.022	2058.02661133
6.72	46.022	1874.66821289
