170.133368965	-43.2078871875	0
170.142352115	-43.2078871875	0
170.15133527	-43.2078871875	0
170.160318423	-43.2078871875	0
170.169301575	-43.2078871875	0
170.178284727	-43.2078871875	1.375
170.187267883	-43.2078871875	1.375
170.196251035	-43.2078871875	0.375
170.205234185	-43.2078871875	0
170.21421734	-43.2078871875	11.75
170.223200492	-43.2078871875	19.4375
170.232183645	-43.2078871875	27.375
170.241166798	-43.2078871875	40.5625
170.25014995	-43.2078871875	50.5
170.259133105	-43.2078871875	61.5625
170.268116255	-43.2078871875	70.25
170.27709941	-43.2078871875	85.875
170.286082562	-43.2078871875	108.125
170.295065715	-43.2078871875	121.5625
170.304048868	-43.2078871875	128.25
170.31303202	-43.2078871875	133.8125
170.322015175	-43.2078871875	153.0625
170.330998325	-43.2078871875	175.0625
170.33998148	-43.2078871875	217.4375
170.348964633	-43.2078871875	61.6875
170.357947785	-43.2078871875	39.625
170.366930938	-43.2078871875	40.5
170.37591409	-43.2078871875	41.375
170.384897245	-43.2078871875	42.3125
170.393880395	-43.2078871875	42.375
170.402863548	-43.2078871875	41.9375
170.411846703	-43.2078871875	42.5625
170.420829855	-43.2078871875	43.375
170.429813008	-43.2078871875	44.5
170.43879616	-43.2078871875	46.625
170.447779315	-43.2078871875	49.875
170.456762465	-43.2078871875	98.1875
170.465745618	-43.2078871875	247.75
170.474728772	-43.2078871875	271.3125
170.483711925	-43.2078871875	274.75
170.492695078	-43.2078871875	284.125
170.50167823	-43.2078871875	254.3125
170.510661385	-43.2078871875	342.8125
170.519644535	-43.2078871875	145.8125
170.528627687	-43.2078871875	147.625
170.537610843	-43.2078871875	344.125
170.546593995	-43.2078871875	676.3125
170.555577148	-43.2078871875	792.375
170.5645603	-43.2078871875	821.8125
170.573543455	-43.2078871875	1142.5
170.582526605	-43.2078871875	1340
170.591509757	-43.2078871875	1234.5
170.600492913	-43.2078871875	1011.5
170.609476065	-43.2078871875	697.6875
170.618459215	-43.2078871875	628.0625
170.62744237	-43.2078871875	555.1875
170.636425525	-43.2078871875	441.25
170.643162885	-43.2078871875	389.875
169.80436099	-43.21687034	0
169.809975463	-43.21687034	0
169.818958615	-43.21687034	0
169.827941765	-43.21687034	0
169.83692492	-43.21687034	0
169.845908075	-43.21687034	0
169.854891225	-43.21687034	0
169.863874377	-43.21687034	0
169.872857532	-43.21687034	0
169.881840685	-43.21687034	0
169.890823835	-43.21687034	0
169.89980699	-43.21687034	0
169.908790145	-43.21687034	0
169.917773295	-43.21687034	0
169.926756447	-43.21687034	0
169.935739603	-43.21687034	0
169.944722755	-43.21687034	0
169.953705905	-43.21687034	0
169.96268906	-43.21687034	0
169.971672215	-43.21687034	0
169.980655365	-43.21687034	0
169.989638518	-43.21687034	0
169.998621673	-43.21687034	0
170.007604825	-43.21687034	0
170.016587975	-43.21687034	0
170.02557113	-43.21687034	0
170.034554283	-43.21687034	0
170.043537435	-43.21687034	0
170.052520588	-43.21687034	0
170.061503743	-43.21687034	0
170.070486895	-43.21687034	0
170.079470045	-43.21687034	0
170.0884532	-43.21687034	0
170.097436353	-43.21687034	0
170.106419505	-43.21687034	0
170.115402657	-43.21687034	0
170.124385812	-43.21687034	0
170.133368965	-43.21687034	0
170.142352115	-43.21687034	0
170.15133527	-43.21687034	0
170.160318423	-43.21687034	0.9375
170.169301575	-43.21687034	1.875
170.178284727	-43.21687034	2.0625
170.187267883	-43.21687034	0.9375
170.196251035	-43.21687034	0
170.205234185	-43.21687034	0.625
170.21421734	-43.21687034	10.25
170.223200492	-43.21687034	29.3125
170.232183645	-43.21687034	33.1875
170.241166798	-43.21687034	43.875
170.25014995	-43.21687034	61.875
170.259133105	-43.21687034	73.9375
170.268116255	-43.21687034	99.0625
170.27709941	-43.21687034	120.125
170.286082562	-43.21687034	127.3125
170.295065715	-43.21687034	133.625
170.304048868	-43.21687034	140.125
170.31303202	-43.21687034	151.25
170.322015175	-43.21687034	176.5
170.330998325	-43.21687034	195
170.33998148	-43.21687034	232.625
170.348964633	-43.21687034	94.8125
170.357947785	-43.21687034	43.375
170.366930938	-43.21687034	43.9375
170.37591409	-43.21687034	46.25
170.384897245	-43.21687034	46.9375
170.393880395	-43.21687034	47.5625
170.402863548	-43.21687034	47.3125
170.411846703	-43.21687034	46.6875
170.420829855	-43.21687034	47.8125
170.429813008	-43.21687034	53.875
170.43879616	-43.21687034	58.375
170.447779315	-43.21687034	65.0625
170.456762465	-43.21687034	139.25
170.465745618	-43.21687034	309.875
170.474728772	-43.21687034	299.125
170.483711925	-43.21687034	309.6875
170.492695078	-43.21687034	312.625
170.50167823	-43.21687034	301.4375
170.510661385	-43.21687034	483.375
170.519644535	-43.21687034	334.5625
170.528627687	-43.21687034	253.875
170.537610843	-43.21687034	507.875
170.546593995	-43.21687034	770.3125
170.555577148	-43.21687034	930.875
170.5645603	-43.21687034	1133.5
170.573543455	-43.21687034	1194
170.582526605	-43.21687034	1412
170.591509757	-43.21687034	1464.4375
170.600492913	-43.21687034	1229.625
170.609476065	-43.21687034	904.75
170.618459215	-43.21687034	950.6875
170.62744237	-43.21687034	895.125
170.636425525	-43.21687034	736.9375
170.643162885	-43.21687034	749.625
169.80436099	-43.225853495	0
169.809975463	-43.225853495	0
169.818958615	-43.225853495	0
169.827941765	-43.225853495	0
169.83692492	-43.225853495	0
169.845908075	-43.225853495	0
169.854891225	-43.225853495	0
169.863874377	-43.225853495	0
169.872857532	-43.225853495	0
169.881840685	-43.225853495	0
169.890823835	-43.225853495	0
169.89980699	-43.225853495	0
169.908790145	-43.225853495	0
169.917773295	-43.225853495	0
169.926756447	-43.225853495	0
169.935739603	-43.225853495	0
169.944722755	-43.225853495	0
169.953705905	-43.225853495	0
169.96268906	-43.225853495	0
169.971672215	-43.225853495	0
169.980655365	-43.225853495	0
169.989638518	-43.225853495	0
169.998621673	-43.225853495	0
170.007604825	-43.225853495	0
170.016587975	-43.225853495	0
170.02557113	-43.225853495	0
170.034554283	-43.225853495	0
170.043537435	-43.225853495	0
170.052520588	-43.225853495	0
170.061503743	-43.225853495	0
170.070486895	-43.225853495	0
170.079470045	-43.225853495	0
170.0884532	-43.225853495	0
170.097436353	-43.225853495	0
170.106419505	-43.225853495	0
170.115402657	-43.225853495	0
170.124385812	-43.225853495	0
170.133368965	-43.225853495	2.1875
170.142352115	-43.225853495	38.6875
170.15133527	-43.225853495	59.4375
170.160318423	-43.225853495	34.375
170.169301575	-43.225853495	30.125
170.178284727	-43.225853495	18.1875
170.187267883	-43.225853495	8.25
170.196251035	-43.225853495	13.6875
170.205234185	-43.225853495	14.5625
170.21421734	-43.225853495	13.875
170.223200492	-43.225853495	19.625
170.232183645	-43.225853495	42.0625
170.241166798	-43.225853495	46.125
170.25014995	-43.225853495	61.25
170.259133105	-43.225853495	76.5
170.268116255	-43.225853495	121.5625
170.27709941	-43.225853495	128.0625
170.286082562	-43.225853495	123.4375
170.295065715	-43.225853495	140.125
170.304048868	-43.225853495	185.75
170.31303202	-43.225853495	218.1875
170.322015175	-43.225853495	259.875
170.330998325	-43.225853495	276.3125
170.33998148	-43.225853495	271.75
170.348964633	-43.225853495	83.875
170.357947785	-43.225853495	51.625
170.366930938	-43.225853495	52.5625
170.37591409	-43.225853495	50.8125
170.384897245	-43.225853495	52.9375
170.393880395	-43.225853495	53.75
170.402863548	-43.225853495	53.25
170.411846703	-43.225853495	52
170.420829855	-43.225853495	51.6875
170.429813008	-43.225853495	62.9375
170.43879616	-43.225853495	76.5625
170.447779315	-43.225853495	89.5625
170.456762465	-43.225853495	167.4375
170.465745618	-43.225853495	323.0625
170.474728772	-43.225853495	384.75
170.483711925	-43.225853495	464.5625
170.492695078	-43.225853495	333.0625
170.50167823	-43.225853495	509.75
170.510661385	-43.225853495	724.5
170.519644535	-43.225853495	718.1875
170.528627687	-43.225853495	314.75
170.537610843	-43.225853495	503.5625
170.546593995	-43.225853495	912.25
170.555577148	-43.225853495	1140.5
170.5645603	-43.225853495	1318.5625
170.573543455	-43.225853495	1453.375
170.582526605	-43.225853495	1417.1875
170.591509757	-43.225853495	1347.375
170.600492913	-43.225853495	1286.75
170.609476065	-43.225853495	1381.3125
170.618459215	-43.225853495	1319.75
170.62744237	-43.225853495	1462.625
170.636425525	-43.225853495	1283.625
170.643162885	-43.225853495	1193.875
169.80436099	-43.234836645	0
169.809975463	-43.234836645	0
169.818958615	-43.234836645	0
169.827941765	-43.234836645	0
169.83692492	-43.234836645	0
169.845908075	-43.234836645	0
169.854891225	-43.234836645	0
169.863874377	-43.234836645	0
169.872857532	-43.234836645	0
169.881840685	-43.234836645	0
169.890823835	-43.234836645	0
169.89980699	-43.234836645	0
169.908790145	-43.234836645	0
169.917773295	-43.234836645	0
169.926756447	-43.234836645	0
169.935739603	-43.234836645	0
169.944722755	-43.234836645	0
169.953705905	-43.234836645	0
169.96268906	-43.234836645	0
169.971672215	-43.234836645	0
169.980655365	-43.234836645	0
169.989638518	-43.234836645	0
169.998621673	-43.234836645	0
170.007604825	-43.234836645	0
170.016587975	-43.234836645	0
170.02557113	-43.234836645	0
170.034554283	-43.234836645	0
170.043537435	-43.234836645	0
170.052520588	-43.234836645	0
170.061503743	-43.234836645	0
170.070486895	-43.234836645	0
170.079470045	-43.234836645	0
170.0884532	-43.234836645	0
170.097436353	-43.234836645	0
170.106419505	-43.234836645	0
170.115402657	-43.234836645	0
170.124385812	-43.234836645	3.375
170.133368965	-43.234836645	91.6875
170.142352115	-43.234836645	89.125
170.15133527	-43.234836645	73.625
170.160318423	-43.234836645	99.25
170.169301575	-43.234836645	86.375
170.178284727	-43.234836645	63
170.187267883	-43.234836645	18.6875
170.196251035	-43.234836645	23.8125
170.205234185	-43.234836645	28.9375
170.21421734	-43.234836645	33.6875
170.223200492	-43.234836645	21.3125
170.232183645	-43.234836645	36.875
170.241166798	-43.234836645	57
170.25014995	-43.234836645	74.625
170.259133105	-43.234836645	91.9375
170.268116255	-43.234836645	123.75
170.27709941	-43.234836645	138.375
170.286082562	-43.234836645	136.5625
170.295065715	-43.234836645	160.9375
170.304048868	-43.234836645	233.9375
170.31303202	-43.234836645	274.0625
170.322015175	-43.234836645	263.8125
170.330998325	-43.234836645	245.375
170.33998148	-43.234836645	96.4375
170.348964633	-43.234836645	51
170.357947785	-43.234836645	53.6875
170.366930938	-43.234836645	57.8125
170.37591409	-43.234836645	55.625
170.384897245	-43.234836645	57.875
170.393880395	-43.234836645	59.375
170.402863548	-43.234836645	59.3125
170.411846703	-43.234836645	57.875
170.420829855	-43.234836645	56.0625
170.429813008	-43.234836645	70.0625
170.43879616	-43.234836645	92.1875
170.447779315	-43.234836645	109.1875
170.456762465	-43.234836645	163.25
170.465745618	-43.234836645	276.6875
170.474728772	-43.234836645	489.6875
170.483711925	-43.234836645	720.1875
170.492695078	-43.234836645	553.3125
170.50167823	-43.234836645	664.375
170.510661385	-43.234836645	946.3125
170.519644535	-43.234836645	1008.375
170.528627687	-43.234836645	541.25
170.537610843	-43.234836645	412.125
170.546593995	-43.234836645	866.1875
170.555577148	-43.234836645	1212.625
170.5645603	-43.234836645	1460.875
170.573543455	-43.234836645	1429.8125
170.582526605	-43.234836645	1261.125
170.591509757	-43.234836645	1052.375
170.600492913	-43.234836645	1043.125
170.609476065	-43.234836645	1266.375
170.618459215	-43.234836645	1620.125
170.62744237	-43.234836645	1654.5
170.636425525	-43.234836645	1629.375
170.643162885	-43.234836645	1417
169.80436099	-43.2438198	0
169.809975463	-43.2438198	0
169.818958615	-43.2438198	0
169.827941765	-43.2438198	0
169.83692492	-43.2438198	0
169.845908075	-43.2438198	0
169.854891225	-43.2438198	0
169.863874377	-43.2438198	0
169.872857532	-43.2438198	0
169.881840685	-43.2438198	0
169.890823835	-43.2438198	0
169.89980699	-43.2438198	0
169.908790145	-43.2438198	0
169.917773295	-43.2438198	0
169.926756447	-43.2438198	0
169.935739603	-43.2438198	0
169.944722755	-43.2438198	0
169.953705905	-43.2438198	0
169.96268906	-43.2438198	0
169.971672215	-43.2438198	0
169.980655365	-43.2438198	0
169.989638518	-43.2438198	0
169.998621673	-43.2438198	0
170.007604825	-43.2438198	0
170.016587975	-43.2438198	0
170.02557113	-43.2438198	0
170.034554283	-43.2438198	0
170.043537435	-43.2438198	0
170.052520588	-43.2438198	0
170.061503743	-43.2438198	0
170.070486895	-43.2438198	0
170.079470045	-43.2438198	0
170.0884532	-43.2438198	0
170.097436353	-43.2438198	0
170.106419505	-43.2438198	0
170.115402657	-43.2438198	0.25
170.124385812	-43.2438198	4.75
170.133368965	-43.2438198	9.1875
170.142352115	-43.2438198	26.375
170.15133527	-43.2438198	51.125
170.160318423	-43.2438198	61.8125
170.169301575	-43.2438198	104.6875
170.178284727	-43.2438198	70.9375
170.187267883	-43.2438198	55.4375
170.196251035	-43.2438198	45.4375
170.205234185	-43.2438198	79.125
170.21421734	-43.2438198	89
170.223200492	-43.2438198	89.5
170.232183645	-43.2438198	56.75
170.241166798	-43.2438198	62.375
170.25014995	-43.2438198	107.875
170.259133105	-43.2438198	100.875
170.268116255	-43.2438198	94.5625
170.27709941	-43.2438198	112.625
170.286082562	-43.2438198	132.0625
170.295065715	-43.2438198	170
170.304048868	-43.2438198	232.9375
170.31303202	-43.2438198	223.1875
170.322015175	-43.2438198	166.4375
170.330998325	-43.2438198	93.6875
170.33998148	-43.2438198	53.1875
170.348964633	-43.2438198	53.75
170.357947785	-43.2438198	56.5
170.366930938	-43.2438198	58.625
170.37591409	-43.2438198	61.1875
170.384897245	-43.2438198	63.1875
170.393880395	-43.2438198	64.8125
170.402863548	-43.2438198	66
170.411846703	-43.2438198	64.0625
170.420829855	-43.2438198	61.3125
170.429813008	-43.2438198	80.125
170.43879616	-43.2438198	116.75
170.447779315	-43.2438198	184.875
170.456762465	-43.2438198	314.75
170.465745618	-43.2438198	278.5
170.474728772	-43.2438198	491
170.483711925	-43.2438198	841.4375
170.492695078	-43.2438198	904
170.50167823	-43.2438198	790.4375
170.510661385	-43.2438198	1062.25
170.519644535	-43.2438198	1298.375
170.528627687	-43.2438198	927.5
170.537610843	-43.2438198	639.8125
170.546593995	-43.2438198	547.0625
170.555577148	-43.2438198	691.25
170.5645603	-43.2438198	1120.5
170.573543455	-43.2438198	1116.875
170.582526605	-43.2438198	925.4375
170.591509757	-43.2438198	837.4375
170.600492913	-43.2438198	1011.5
170.609476065	-43.2438198	1066.875
170.618459215	-43.2438198	1502.3125
170.62744237	-43.2438198	1474.375
170.636425525	-43.2438198	1402.8125
170.643162885	-43.2438198	1322.5
169.80436099	-43.2528029525	0
169.809975463	-43.2528029525	0
169.818958615	-43.2528029525	0
169.827941765	-43.2528029525	0
169.83692492	-43.2528029525	0
169.845908075	-43.2528029525	0
169.854891225	-43.2528029525	0
169.863874377	-43.2528029525	0
169.872857532	-43.2528029525	0
169.881840685	-43.2528029525	0
169.890823835	-43.2528029525	0
169.89980699	-43.2528029525	0
169.908790145	-43.2528029525	0
169.917773295	-43.2528029525	0
169.926756447	-43.2528029525	0
169.935739603	-43.2528029525	0
169.944722755	-43.2528029525	0
169.953705905	-43.2528029525	0
169.96268906	-43.2528029525	0
169.971672215	-43.2528029525	0
169.980655365	-43.2528029525	0
169.989638518	-43.2528029525	0
169.998621673	-43.2528029525	0
170.007604825	-43.2528029525	0
170.016587975	-43.2528029525	0
170.02557113	-43.2528029525	0
170.034554283	-43.2528029525	0
170.043537435	-43.2528029525	0
170.052520588	-43.2528029525	0
170.061503743	-43.2528029525	0
170.070486895	-43.2528029525	0
170.079470045	-43.2528029525	0
170.0884532	-43.2528029525	0
170.097436353	-43.2528029525	0
170.106419505	-43.2528029525	2.625
170.115402657	-43.2528029525	7.6875
170.124385812	-43.2528029525	23.0625
170.133368965	-43.2528029525	55.5625
170.142352115	-43.2528029525	67.875
170.15133527	-43.2528029525	40.6875
170.160318423	-43.2528029525	91.8125
170.169301575	-43.2528029525	100.1875
170.178284727	-43.2528029525	138.75
170.187267883	-43.2528029525	139.875
170.196251035	-43.2528029525	101.125
170.205234185	-43.2528029525	108.6875
170.21421734	-43.2528029525	120.3125
170.223200492	-43.2528029525	105.1875
170.232183645	-43.2528029525	73.375
170.241166798	-43.2528029525	74.3125
170.25014995	-43.2528029525	65.1875
170.259133105	-43.2528029525	85.125
170.268116255	-43.2528029525	92.375
170.27709941	-43.2528029525	56.375
170.286082562	-43.2528029525	56.1875
170.295065715	-43.2528029525	59.3125
170.304048868	-43.2528029525	60.875
170.31303202	-43.2528029525	59.5
170.322015175	-43.2528029525	59.125
170.330998325	-43.2528029525	59.4375
170.33998148	-43.2528029525	58.625
170.348964633	-43.2528029525	58.25
170.357947785	-43.2528029525	61.875
170.366930938	-43.2528029525	63.625
170.37591409	-43.2528029525	66.8125
170.384897245	-43.2528029525	68.625
170.393880395	-43.2528029525	70.625
170.402863548	-43.2528029525	71.1875
170.411846703	-43.2528029525	69.3125
170.420829855	-43.2528029525	73.625
170.429813008	-43.2528029525	114
170.43879616	-43.2528029525	256.375
170.447779315	-43.2528029525	480.625
170.456762465	-43.2528029525	736.1875
170.465745618	-43.2528029525	646
170.474728772	-43.2528029525	520.0625
170.483711925	-43.2528029525	762.5
170.492695078	-43.2528029525	1095.5625
170.50167823	-43.2528029525	1274.3125
170.510661385	-43.2528029525	1308.3125
170.519644535	-43.2528029525	1648.5
170.528627687	-43.2528029525	1525.4375
170.537610843	-43.2528029525	1216.25
170.546593995	-43.2528029525	842.0625
170.555577148	-43.2528029525	659.75
170.5645603	-43.2528029525	624
170.573543455	-43.2528029525	708
170.582526605	-43.2528029525	719.125
170.591509757	-43.2528029525	948.875
170.600492913	-43.2528029525	1246.4375
170.609476065	-43.2528029525	1404.25
170.618459215	-43.2528029525	1314.25
170.62744237	-43.2528029525	1603.125
170.636425525	-43.2528029525	1424.25
170.643162885	-43.2528029525	1316.125
169.80436099	-43.261786105	0
169.809975463	-43.261786105	0
169.818958615	-43.261786105	0
169.827941765	-43.261786105	0
169.83692492	-43.261786105	0
169.845908075	-43.261786105	0
169.854891225	-43.261786105	0
169.863874377	-43.261786105	0
169.872857532	-43.261786105	0
169.881840685	-43.261786105	0
169.890823835	-43.261786105	0
169.89980699	-43.261786105	0
169.908790145	-43.261786105	0
169.917773295	-43.261786105	0
169.926756447	-43.261786105	0
169.935739603	-43.261786105	0
169.944722755	-43.261786105	0
169.953705905	-43.261786105	0
169.96268906	-43.261786105	0
169.971672215	-43.261786105	0
169.980655365	-43.261786105	0
169.989638518	-43.261786105	0
169.998621673	-43.261786105	0
170.007604825	-43.261786105	0
170.016587975	-43.261786105	0
170.02557113	-43.261786105	0
170.034554283	-43.261786105	0
170.043537435	-43.261786105	0
170.052520588	-43.261786105	0
170.061503743	-43.261786105	0
170.070486895	-43.261786105	0
170.079470045	-43.261786105	0
170.0884532	-43.261786105	0
170.097436353	-43.261786105	1.5625
170.106419505	-43.261786105	18.5
170.115402657	-43.261786105	38.75
170.124385812	-43.261786105	45.375
170.133368965	-43.261786105	90.4375
170.142352115	-43.261786105	67
170.15133527	-43.261786105	54.3125
170.160318423	-43.261786105	113.5
170.169301575	-43.261786105	190.3125
170.178284727	-43.261786105	205.75
170.187267883	-43.261786105	216.75
170.196251035	-43.261786105	205.5
170.205234185	-43.261786105	146.6875
170.21421734	-43.261786105	210.4375
170.223200492	-43.261786105	171.875
170.232183645	-43.261786105	113
170.241166798	-43.261786105	86.8125
170.25014995	-43.261786105	84.0625
170.259133105	-43.261786105	100.9375
170.268116255	-43.261786105	152
170.27709941	-43.261786105	165.4375
170.286082562	-43.261786105	89.25
170.295065715	-43.261786105	63.125
170.304048868	-43.261786105	66.1875
170.31303202	-43.261786105	65.875
170.322015175	-43.261786105	67.0625
170.330998325	-43.261786105	65.6875
170.33998148	-43.261786105	62.875
170.348964633	-43.261786105	61.0625
170.357947785	-43.261786105	64.8125
170.366930938	-43.261786105	68.5
170.37591409	-43.261786105	71.875
170.384897245	-43.261786105	74.625
170.393880395	-43.261786105	76.375
170.402863548	-43.261786105	76.4375
170.411846703	-43.261786105	75.5
170.420829855	-43.261786105	101.4375
170.429813008	-43.261786105	190.125
170.43879616	-43.261786105	422.375
170.447779315	-43.261786105	686.25
170.456762465	-43.261786105	902.3125
170.465745618	-43.261786105	1107.25
170.474728772	-43.261786105	1000.375
170.483711925	-43.261786105	729.75
170.492695078	-43.261786105	943
170.50167823	-43.261786105	1325.0625
170.510661385	-43.261786105	1641
170.519644535	-43.261786105	1856.25
170.528627687	-43.261786105	1987.0625
170.537610843	-43.261786105	1790.25
170.546593995	-43.261786105	1289.3125
170.555577148	-43.261786105	1057.625
170.5645603	-43.261786105	868.875
170.573543455	-43.261786105	720.5
170.582526605	-43.261786105	731.5625
170.591509757	-43.261786105	1092.0625
170.600492913	-43.261786105	1246.8125
170.609476065	-43.261786105	1571.5
170.618459215	-43.261786105	1554.375
170.62744237	-43.261786105	1475.4375
170.636425525	-43.261786105	1686.9375
170.64203999	-43.261786105	1666
169.80436099	-43.2707692575	0
169.809975463	-43.2707692575	0
169.818958615	-43.2707692575	0
169.827941765	-43.2707692575	0
169.83692492	-43.2707692575	0
169.845908075	-43.2707692575	0
169.854891225	-43.2707692575	0
169.863874377	-43.2707692575	0
169.872857532	-43.2707692575	0
169.881840685	-43.2707692575	0
169.890823835	-43.2707692575	0
169.89980699	-43.2707692575	0
169.908790145	-43.2707692575	0
169.917773295	-43.2707692575	0
169.926756447	-43.2707692575	0
169.935739603	-43.2707692575	0
169.944722755	-43.2707692575	0
169.953705905	-43.2707692575	0
169.96268906	-43.2707692575	0
169.971672215	-43.2707692575	0
169.980655365	-43.2707692575	0
169.989638518	-43.2707692575	0
169.998621673	-43.2707692575	0
170.007604825	-43.2707692575	0
170.016587975	-43.2707692575	0
170.02557113	-43.2707692575	0
170.034554283	-43.2707692575	0
170.043537435	-43.2707692575	0
170.052520588	-43.2707692575	0
170.061503743	-43.2707692575	0
170.070486895	-43.2707692575	0
170.079470045	-43.2707692575	0.1875
170.0884532	-43.2707692575	2.8125
170.097436353	-43.2707692575	5.1875
170.106419505	-43.2707692575	18.8125
170.115402657	-43.2707692575	16.125
170.124385812	-43.2707692575	26.625
170.133368965	-43.2707692575	88.375
170.142352115	-43.2707692575	133.4375
170.15133527	-43.2707692575	104.3125
170.160318423	-43.2707692575	134.5625
170.169301575	-43.2707692575	131.5
170.178284727	-43.2707692575	151.9375
170.187267883	-43.2707692575	187.8125
170.196251035	-43.2707692575	220.875
170.205234185	-43.2707692575	186.8125
170.21421734	-43.2707692575	212.5625
170.223200492	-43.2707692575	229.5
170.232183645	-43.2707692575	219.625
170.241166798	-43.2707692575	115.1875
170.25014995	-43.2707692575	134.625
170.259133105	-43.2707692575	146.5
170.268116255	-43.2707692575	123.6875
170.27709941	-43.2707692575	236.875
170.286082562	-43.2707692575	159.75
170.295065715	-43.2707692575	84.4375
170.304048868	-43.2707692575	77
170.31303202	-43.2707692575	76.1875
170.322015175	-43.2707692575	73.75
170.330998325	-43.2707692575	70.125
170.33998148	-43.2707692575	63.0625
170.348964633	-43.2707692575	61.875
170.357947785	-43.2707692575	68.375
170.366930938	-43.2707692575	72.75
170.37591409	-43.2707692575	77
170.384897245	-43.2707692575	80.3125
170.393880395	-43.2707692575	84.1875
170.402863548	-43.2707692575	84.0625
170.411846703	-43.2707692575	84.25
170.420829855	-43.2707692575	161.9375
170.429813008	-43.2707692575	371.1875
170.43879616	-43.2707692575	642.125
170.447779315	-43.2707692575	703.625
170.456762465	-43.2707692575	751.3125
170.465745618	-43.2707692575	923.5625
