-111.559455402	40.689875	2170.47615051
-111.550465452	40.689875	2077.21838379
-111.541475503	40.689875	2031.14775848
-111.532485553	40.689875	2021.47774506
-111.523495603	40.689875	2028.26418304
-111.514505653	40.689875	2008.30730438
-111.505515704	40.689875	2019.25881195
-111.496525754	40.689875	2104.93800354
-111.487535804	40.689875	2122.47233581
-111.478545854	40.689875	2132.30581665
-111.469555904	40.689875	2050.33215332
-111.460565955	40.689875	2016.25215149
-111.451576005	40.689875	2085.51873779
-111.442586055	40.689875	2111.10305786
-111.433596106	40.689875	2086.02835083
-111.424606156	40.689875	2113.09048462
-111.415616206	40.689875	2126.93824768
-111.408873743	40.689875	2144.74664307
-111.853876257	40.680875	1322.16647339
-111.847133794	40.680875	1329.00819397
-111.838143844	40.680875	1358.90511322
-111.829153894	40.680875	1382.70898437
-111.820163945	40.680875	1405.36613464
-111.811173995	40.680875	1439.99022675
-111.802184045	40.680875	1492.55434418
-111.793194095	40.680875	1547.23519135
-111.784204146	40.680875	1610.82751465
-111.775214196	40.680875	1787.83673859
-111.766224246	40.680875	2074.53029633
-111.757234297	40.680875	2206.58346558
-111.748244347	40.680875	2276.95285034
-111.739254397	40.680875	2352.5834198
-111.730264447	40.680875	2352.50952148
-111.721274498	40.680875	2492.22714233
-111.712284548	40.680875	2277.14718628
-111.703294598	40.680875	2320.36689758
-111.694304648	40.680875	2537.01171875
-111.685314699	40.680875	2750.17481995
-111.676324749	40.680875	2666.79168701
-111.667334799	40.680875	2669.39411926
-111.658344849	40.680875	2548.97669983
-111.6493549	40.680875	2477.27322388
-111.64036495	40.680875	2492.11560059
-111.631375	40.680875	2594.05445862
-111.62238505	40.680875	2645.51800537
-111.613395101	40.680875	2703.18103027
-111.604405151	40.680875	2778.19526672
-111.595415201	40.680875	2691.88735962
-111.586425251	40.680875	2567.88769531
-111.577435302	40.680875	2469.96737671
-111.568445352	40.680875	2352.72735596
-111.559455402	40.680875	2187.62097168
-111.550465452	40.680875	2114.15084839
-111.541475503	40.680875	2082.23889923
-111.532485553	40.680875	2055.62210846
-111.523495603	40.680875	2132.23181152
-111.514505653	40.680875	2114.35108948
-111.505515704	40.680875	2079.66506958
-111.496525754	40.680875	2057.71476746
-111.487535804	40.680875	2093.70483398
-111.478545854	40.680875	2074.01133728
-111.469555904	40.680875	2044.99367523
-111.460565955	40.680875	2021.775383
-111.451576005	40.680875	2028.81867218
-111.442586055	40.680875	2055.80467224
-111.433596106	40.680875	2072.11521149
-111.424606156	40.680875	2150.08361816
-111.415616206	40.680875	2166.58958435
-111.408873743	40.680875	2188.35311889
-111.853876257	40.671875	1322.01242065
-111.847133794	40.671875	1324.51065063
-111.838143844	40.671875	1345.55955505
-111.829153894	40.671875	1362.59819031
-111.820163945	40.671875	1383.48433685
-111.811173995	40.671875	1421.83371734
-111.802184045	40.671875	1506.91448975
-111.793194095	40.671875	1615.3159256
-111.784204146	40.671875	1733.47650146
-111.775214196	40.671875	1856.24234009
-111.766224246	40.671875	1955.0247345
-111.757234297	40.671875	2122.76927185
-111.748244347	40.671875	2259.96136475
-111.739254397	40.671875	2432.68476868
-111.730264447	40.671875	2601.85232544
-111.721274498	40.671875	2715.26976013
-111.712284548	40.671875	2496.91438293
-111.703294598	40.671875	2497.2752533
-111.694304648	40.671875	2649.15757751
-111.685314699	40.671875	2934.94694519
-111.676324749	40.671875	2879.6084137
-111.667334799	40.671875	2749.37239075
-111.658344849	40.671875	2706.93435669
-111.6493549	40.671875	2634.30996704
-111.64036495	40.671875	2632.95722961
-111.631375	40.671875	2786.19468689
-111.62238505	40.671875	2777.46920776
-111.613395101	40.671875	2795.26713562
-111.604405151	40.671875	2847.51664734
-111.595415201	40.671875	2726.94070435
-111.586425251	40.671875	2611.60028076
-111.577435302	40.671875	2553.32911682
-111.568445352	40.671875	2377.36724854
-111.559455402	40.671875	2256.98262024
-111.550465452	40.671875	2252.16557312
-111.541475503	40.671875	2320.79750061
-111.532485553	40.671875	2181.32580566
-111.523495603	40.671875	2088.71813965
-111.514505653	40.671875	2060.13941956
-111.505515704	40.671875	2056.18261719
-111.496525754	40.671875	2056.38807678
-111.487535804	40.671875	2090.644104
-111.478545854	40.671875	2087.09989929
-111.469555904	40.671875	2067.87791443
-111.460565955	40.671875	2038.56881714
-111.451576005	40.671875	2027.22351074
-111.442586055	40.671875	2045.25406647
-111.433596106	40.671875	2050.88911438
-111.424606156	40.671875	2036.26264191
-111.415616206	40.671875	2071.05665588
-111.408873743	40.671875	2140.28948975
-111.853876257	40.662875	1325.04516602
-111.847133794	40.662875	1327.47016907
-111.838143844	40.662875	1335.40220642
-111.829153894	40.662875	1347.45675659
-111.820163945	40.662875	1364.62993622
-111.811173995	40.662875	1399.84169769
-111.802184045	40.662875	1555.33638763
-111.793194095	40.662875	1835.16334534
-111.784204146	40.662875	2130.23823547
-111.775214196	40.662875	2351.10077667
-111.766224246	40.662875	2312.1456604
-111.757234297	40.662875	2475.87039185
-111.748244347	40.662875	2566.10684204
-111.739254397	40.662875	2738.50811768
-111.730264447	40.662875	2790.29699707
-111.721274498	40.662875	2788.73554993
-111.712284548	40.662875	2748.32559204
-111.703294598	40.662875	2851.62069702
-111.694304648	40.662875	2818.48324585
-111.685314699	40.662875	2774.51060486
-111.676324749	40.662875	2741.17225647
-111.667334799	40.662875	2564.68769836
-111.658344849	40.662875	2572.90414429
-111.6493549	40.662875	2709.12234497
-111.64036495	40.662875	2708.64976501
-111.631375	40.662875	2621.47160339
-111.62238505	40.662875	2644.29502869
-111.613395101	40.662875	2768.46768189
-111.604405151	40.662875	2861.46710205
-111.595415201	40.662875	2849.31407166
-111.586425251	40.662875	2733.93373108
-111.577435302	40.662875	2610.77639771
-111.568445352	40.662875	2523.05218506
-111.559455402	40.662875	2400.94245911
-111.550465452	40.662875	2475.51628113
-111.541475503	40.662875	2550.28485107
-111.532485553	40.662875	2333.52774048
-111.523495603	40.662875	2159.33581543
-111.514505653	40.662875	2087.99719238
-111.505515704	40.662875	2085.36540222
-111.496525754	40.662875	2092.20597839
-111.487535804	40.662875	2103.27285766
-111.478545854	40.662875	2177.9730835
-111.469555904	40.662875	2225.90777588
-111.460565955	40.662875	2114.19680786
-111.451576005	40.662875	2066.19882965
-111.442586055	40.662875	2089.76005554
-111.433596106	40.662875	2148.56588745
-111.424606156	40.662875	1999.227211
-111.415616206	40.662875	1945.31278229
-111.408873743	40.662875	2013.05407715
-111.853876257	40.653875	1330.56402588
-111.847133794	40.653875	1333.388031
-111.838143844	40.653875	1341.66150665
-111.829153894	40.653875	1351.89169311
-111.820163945	40.653875	1358.34364319
-111.811173995	40.653875	1390.20896149
-111.802184045	40.653875	1613.8746109
-111.793194095	40.653875	1902.13221741
-111.784204146	40.653875	2152.31222534
-111.775214196	40.653875	2421.39337158
-111.766224246	40.653875	2484.99572754
-111.757234297	40.653875	2665.21965027
-111.748244347	40.653875	2775.84706116
-111.739254397	40.653875	2720.86508179
-111.730264447	40.653875	2625.78378296
-111.721274498	40.653875	2511.21737671
-111.712284548	40.653875	2662.03709412
-111.703294598	40.653875	2815.25584412
-111.694304648	40.653875	2778.97450256
-111.685314699	40.653875	2593.27760315
-111.676324749	40.653875	2522.88217163
-111.667334799	40.653875	2399.50611878
-111.658344849	40.653875	2366.57617188
-111.6493549	40.653875	2381.28608704
-111.64036495	40.653875	2506.29249573
-111.631375	40.653875	2505.18400574
-111.62238505	40.653875	2677.82434082
-111.613395101	40.653875	2787.80200195
-111.604405151	40.653875	2838.99151611
-111.595415201	40.653875	2944.36520386
-111.586425251	40.653875	2835.45259094
-111.577435302	40.653875	2728.34983826
-111.568445352	40.653875	2655.12127686
-111.559455402	40.653875	2577.93644714
-111.550465452	40.653875	2543.60920715
-111.541475503	40.653875	2595.365448
-111.532485553	40.653875	2356.92898559
-111.523495603	40.653875	2258.05038452
-111.514505653	40.653875	2185.12521362
-111.505515704	40.653875	2114.83349609
-111.496525754	40.653875	2199.25952148
-111.487535804	40.653875	2263.19419861
-111.478545854	40.653875	2218.37034607
-111.469555904	40.653875	2242.70452881
-111.460565955	40.653875	2153.77865601
-111.451576005	40.653875	2120.25344849
-111.442586055	40.653875	2042.57406616
-111.433596106	40.653875	1994.89305115
-111.424606156	40.653875	1908.60324097
-111.415616206	40.653875	1897.95261383
-111.408873743	40.653875	1944.25128174
-111.853876257	40.644875	1340.13310242
-111.847133794	40.644875	1341.68119812
-111.838143844	40.644875	1349.79757691
-111.829153894	40.644875	1361.13187408
-111.820163945	40.644875	1371.97969818
-111.811173995	40.644875	1387.233078
-111.802184045	40.644875	1485.74304962
-111.793194095	40.644875	1728.19629669
-111.784204146	40.644875	1914.28372192
-111.775214196	40.644875	2065.8821106
-111.766224246	40.644875	2311.37895203
-111.757234297	40.644875	2520.16365051
-111.748244347	40.644875	2423.50309753
-111.739254397	40.644875	2276.00666809
-111.730264447	40.644875	2442.22616577
-111.721274498	40.644875	2251.17910767
-111.712284548	40.644875	2391.32167053
-111.703294598	40.644875	2527.81317139
-111.694304648	40.644875	2431.64424133
-111.685314699	40.644875	2277.30090332
-111.676324749	40.644875	2263.27900696
-111.667334799	40.644875	2273.18757629
-111.658344849	40.644875	2284.1751709
-111.6493549	40.644875	2278.02610779
-111.64036495	40.644875	2292.78234863
-111.631375	40.644875	2417.78665161
-111.62238505	40.644875	2586.12713623
-111.613395101	40.644875	2578.57533264
-111.604405151	40.644875	2756.46560669
-111.595415201	40.644875	2812.22966004
-111.586425251	40.644875	2835.28198242
-111.577435302	40.644875	2889.95240784
-111.568445352	40.644875	2780.61878967
-111.559455402	40.644875	2687.16325379
-111.550465452	40.644875	2610.90159607
-111.541475503	40.644875	2660.79589844
-111.532485553	40.644875	2427.43411255
-111.523495603	40.644875	2444.82182312
-111.514505653	40.644875	2330.40589905
-111.505515704	40.644875	2272.65603638
-111.496525754	40.644875	2198.2184906
-111.487535804	40.644875	2225.91210938
-111.478545854	40.644875	2200.35494995
-111.469555904	40.644875	2243.70751953
-111.460565955	40.644875	2220.55192566
-111.451576005	40.644875	2053.52236939
-111.442586055	40.644875	1975.6207962
-111.433596106	40.644875	1912.09261322
-111.424606156	40.644875	1878.99656677
-111.415616206	40.644875	1880.65818024
-111.408873743	40.644875	1897.48104858
-111.853876257	40.635875	1345.22732544
-111.847133794	40.635875	1349.94159698
-111.838143844	40.635875	1356.75933838
-111.829153894	40.635875	1370.18906403
-111.820163945	40.635875	1391.21167755
-111.811173995	40.635875	1409.97637177
-111.802184045	40.635875	1447.72966003
-111.793194095	40.635875	1561.4917984
-111.784204146	40.635875	1798.15828705
-111.775214196	40.635875	2069.78618622
-111.766224246	40.635875	2224.27614594
-111.757234297	40.635875	2363.35896301
-111.748244347	40.635875	2143.25220489
-111.739254397	40.635875	2039.42609405
-111.730264447	40.635875	2012.68422699
-111.721274498	40.635875	2037.21842193
-111.712284548	40.635875	2134.59435272
-111.703294598	40.635875	2194.67053223
-111.694304648	40.635875	2259.53237915
-111.685314699	40.635875	2457.44665527
-111.676324749	40.635875	2517.86091614
-111.667334799	40.635875	2619.19216919
-111.658344849	40.635875	2520.09300232
-111.6493549	40.635875	2468.46354675
-111.64036495	40.635875	2453.51815796
-111.631375	40.635875	2442.31221008
-111.62238505	40.635875	2408.53547668
-111.613395101	40.635875	2419.59690857
-111.604405151	40.635875	2546.09606934
-111.595415201	40.635875	2623.54019165
-111.586425251	40.635875	2788.47242737
-111.577435302	40.635875	2946.80108643
-111.568445352	40.635875	2875.12054443
-111.559455402	40.635875	2810.06878662
-111.550465452	40.635875	2705.03857422
-111.541475503	40.635875	2710.67950439
-111.532485553	40.635875	2557.96669006
-111.523495603	40.635875	2593.93377686
-111.514505653	40.635875	2511.25442505
-111.505515704	40.635875	2436.26425171
-111.496525754	40.635875	2288.27987671
-111.487535804	40.635875	2335.43087769
-111.478545854	40.635875	2293.78813171
-111.469555904	40.635875	2332.08015442
-111.460565955	40.635875	2194.63731384
-111.451576005	40.635875	2039.7397995
-111.442586055	40.635875	1970.92874908
-111.433596106	40.635875	1899.45923614
-111.424606156	40.635875	1879.4845047
-111.415616206	40.635875	1878.20282745
-111.408873743	40.635875	1881.37983704
-111.853876257	40.626875	1357.01148987
-111.847133794	40.626875	1363.48777008
-111.838143844	40.626875	1372.97912598
-111.829153894	40.626875	1387.35314178
-111.820163945	40.626875	1413.12863159
-111.811173995	40.626875	1450.34781647
-111.802184045	40.626875	1455.22777557
-111.793194095	40.626875	1521.9112854
-111.784204146	40.626875	1707.80865478
-111.775214196	40.626875	1889.19694519
-111.766224246	40.626875	1762.99208832
-111.757234297	40.626875	1876.42420959
-111.748244347	40.626875	1878.68112183
-111.739254397	40.626875	1906.8061676
-111.730264447	40.626875	2136.17597961
-111.721274498	40.626875	2263.55999756
-111.712284548	40.626875	2199.83020019
-111.703294598	40.626875	2429.70121765
-111.694304648	40.626875	2357.6027832
-111.685314699	40.626875	2516.24087524
-111.676324749	40.626875	2786.5524292
-111.667334799	40.626875	2976.09307861
-111.658344849	40.626875	2627.75871277
-111.6493549	40.626875	2675.48316956
-111.64036495	40.626875	2548.02412414
-111.631375	40.626875	2664.9466095
-111.62238505	40.626875	2681.12188721
-111.613395101	40.626875	2494.37228394
-111.604405151	40.626875	2472.2098999
-111.595415201	40.626875	2520.95265198
-111.586425251	40.626875	2680.57710266
-111.577435302	40.626875	2773.81510925
-111.568445352	40.626875	2952.26759338
-111.559455402	40.626875	2870.01089478
-111.550465452	40.626875	2841.13941956
-111.541475503	40.626875	2717.7052002
-111.532485553	40.626875	2741.7035675
-111.523495603	40.626875	2698.8518219
-111.514505653	40.626875	2545.55270386
-111.505515704	40.626875	2415.39533997
-111.496525754	40.626875	2396.22659302
-111.487535804	40.626875	2479.23980713
-111.478545854	40.626875	2471.19717407
-111.469555904	40.626875	2322.41307068
-111.460565955	40.626875	2195.16441345
-111.451576005	40.626875	2063.79022217
-111.442586055	40.626875	1978.58738708
-111.433596106	40.626875	1938.81475067
-111.424606156	40.626875	1897.63935089
-111.415616206	40.626875	1878.30254364
-111.408873743	40.626875	1877.3558197
-111.853876257	40.617875	1373.18103027
-111.847133794	40.617875	1386.0455246
-111.838143844	40.617875	1399.48955536
-111.829153894	40.617875	1426.85483551
-111.820163945	40.617875	1456.81166077
-111.811173995	40.617875	1477.604393
-111.802184045	40.617875	1506.81460571
-111.793194095	40.617875	1518.64046478
-111.784204146	40.617875	1573.48957062
-111.775214196	40.617875	1689.40988159
-111.766224246	40.617875	1892.6147995
-111.757234297	40.617875	1997.05568695
-111.748244347	40.617875	2023.39211273
-111.739254397	40.617875	2137.69150543
-111.730264447	40.617875	2435.96180725
-111.721274498	40.617875	2418.60513306
-111.712284548	40.617875	2394.05603027
-111.703294598	40.617875	2447.61489868
-111.694304648	40.617875	2650.94822693
-111.685314699	40.617875	2550.47195435
-111.676324749	40.617875	2692.81324768
-111.667334799	40.617875	2947.3433075
-111.658344849	40.617875	2701.99354553
-111.6493549	40.617875	2767.24847412
-111.64036495	40.617875	2735.65724182
-111.631375	40.617875	2756.92512512
-111.62238505	40.617875	2696.65246582
-111.613395101	40.617875	2656.60977173
-111.604405151	40.617875	2698.67214966
-111.595415201	40.617875	2559.88941956
-111.586425251	40.617875	2592.12289429
-111.577435302	40.617875	2692.38682556
-111.568445352	40.617875	2829.49398804
-111.559455402	40.617875	2917.83087158
-111.550465452	40.617875	2826.92590332
-111.541475503	40.617875	2822.98634338
-111.532485553	40.617875	2812.3727417
-111.523495603	40.617875	2739.84773254
-111.514505653	40.617875	2625.05369568
-111.505515704	40.617875	2555.75668335
-111.496525754	40.617875	2570.67347717
-111.487535804	40.617875	2545.30534363
-111.478545854	40.617875	2522.30621338
-111.469555904	40.617875	2367.10678101
-111.460565955	40.617875	2239.64781189
-111.451576005	40.617875	2129.47963715
-111.442586055	40.617875	2010.75623322
-111.433596106	40.617875	1941.43643951
-111.424606156	40.617875	1889.0980835
-111.415616206	40.617875	1879.70215607
-111.408873743	40.617875	1875.48973084
-111.853876257	40.608875	1405.40138245
-111.847133794	40.608875	1400.85624695
-111.838143844	40.608875	1401.37865448
-111.829153894	40.608875	1421.23260498
-111.820163945	40.608875	1453.159935
-111.811173995	40.608875	1489.60536194
-111.802184045	40.608875	1527.15402985
-111.793194095	40.608875	1561.03787232
-111.784204146	40.608875	1772.03848267
-111.775214196	40.608875	2047.26500702
-111.766224246	40.608875	2197.16944885
-111.757234297	40.608875	2402.52549744
-111.748244347	40.608875	2555.45414734
-111.739254397	40.608875	2706.12080383
-111.730264447	40.608875	2745.74633789
-111.721274498	40.608875	2703.08843994
-111.712284548	40.608875	2686.80827332
-111.703294598	40.608875	2591.17895508
-111.694304648	40.608875	2671.14683533
-111.685314699	40.608875	2844.03488159
-111.676324749	40.608875	2816.39672851
-111.667334799	40.608875	3012.3106842
-111.658344849	40.608875	2824.85160828
-111.6493549	40.608875	2863.99589539
-111.64036495	40.608875	2951.84527588
-111.631375	40.608875	2864.44282532
-111.62238505	40.608875	2797.57693481
-111.613395101	40.608875	2882.6631012
-111.604405151	40.608875	2876.26394653
-111.595415201	40.608875	2729.78460693
-111.586425251	40.608875	2635.58998108
-111.577435302	40.608875	2701.51719665
-111.568445352	40.608875	2823.80523682
-111.559455402	40.608875	2927.4261322
-111.550465452	40.608875	2931.61682129
-111.541475503	40.608875	2864.94393921
-111.532485553	40.608875	2800.61911011
-111.523495603	40.608875	2761.13069153
-111.514505653	40.608875	2701.84126282
-111.505515704	40.608875	2711.71002197
-111.496525754	40.608875	2717.03588867
-111.487535804	40.608875	2712.65214539
-111.478545854	40.608875	2708.06330872
-111.469555904	40.608875	2480.7850647
-111.460565955	40.608875	2366.29133606
-111.451576005	40.608875	2232.19656372
-111.442586055	40.608875	2163.83106995
-111.433596106	40.608875	2014.70050049
-111.424606156	40.608875	1886.25092316
-111.415616206	40.608875	1877.95052338
-111.408873743	40.608875	1879.08444214
-111.853876257	40.599875	1415.96983337
-111.847133794	40.599875	1430.28496552
-111.838143844	40.599875	1433.01760864
-111.829153894	40.599875	1430.76270294
-111.820163945	40.599875	1440.74088287
-111.811173995	40.599875	1448.97686005
-111.802184045	40.599875	1505.57335663
-111.793194095	40.599875	1575.65112305
-111.784204146	40.599875	1816.69930267
-111.775214196	40.599875	2086.489151
-111.766224246	40.599875	2284.42990112
-111.757234297	40.599875	2512.20515442
-111.748244347	40.599875	2656.59475708
-111.739254397	40.599875	2784.93612671
-111.730264447	40.599875	2988.19601441
-111.721274498	40.599875	3077.92816162
-111.712284548	40.599875	2923.66403198
-111.703294598	40.599875	2918.19326782
-111.694304648	40.599875	2808.95152283
-111.685314699	40.599875	2935.29943848
-111.676324749	40.599875	3055.89854431
-111.667334799	40.599875	3116.83441162
-111.658344849	40.599875	2925.03620911
-111.6493549	40.599875	3005.12054443
-111.64036495	40.599875	3014.629776
-111.631375	40.599875	2971.69259644
-111.62238505	40.599875	2944.16947937
-111.613395101	40.599875	3049.72087097
-111.604405151	40.599875	2972.39094543
-111.595415201	40.599875	2870.51296997
-111.586425251	40.599875	2703.49145508
-111.577435302	40.599875	2764.59797669
-111.568445352	40.599875	2907.47926331
-111.559455402	40.599875	3049.03450012
-111.550465452	40.599875	2951.50909424
-111.541475503	40.599875	2838.84432983
-111.532485553	40.599875	2749.08581543
-111.523495603	40.599875	2676.93183899
-111.514505653	40.599875	2639.33396911
-111.505515704	40.599875	2626.94415283
-111.496525754	40.599875	2673.27836609
-111.487535804	40.599875	2757.14186096
-111.478545854	40.599875	2586.96458435
-111.469555904	40.599875	2413.30632019
-111.460565955	40.599875	2247.98065186
-111.451576005	40.599875	2174.3271637
-111.442586055	40.599875	2127.79071045
-111.433596106	40.599875	1970.94126129
-111.424606156	40.599875	1863.79688263
-111.415616206	40.599875	1886.01281738
-111.408873743	40.599875	1920.62561035
-111.853876257	40.590875	1430.96585083
-111.847133794	40.590875	1449.61790466
-111.838143844	40.590875	1464.51625824
-111.829153894	40.590875	1467.36949158
-111.820163945	40.590875	1478.030159
-111.811173995	40.590875	1485.98564911
-111.802184045	40.590875	1510.98969269
-111.793194095	40.590875	1572.42207336
-111.784204146	40.590875	1758.84538269
-111.775214196	40.590875	1981.54089355
-111.766224246	40.590875	2158.12690735
-111.757234297	40.590875	2376.62776184
-111.748244347	40.590875	2634.474823
-111.739254397	40.590875	2767.12440491
-111.730264447	40.590875	3069.15234375
-111.721274498	40.590875	3163.83958435
-111.712284548	40.590875	3178.75418091
-111.703294598	40.590875	3098.51405335
-111.694304648	40.590875	3120.06243896
-111.685314699	40.590875	3133.56402588
-111.676324749	40.590875	3125.67802429
-111.667334799	40.590875	3127.4803772
-111.658344849	40.590875	2924.76809692
-111.6493549	40.590875	2763.25236511
-111.64036495	40.590875	2691.85054016
-111.631375	40.590875	2688.28642273
-111.62238505	40.590875	2762.37374878
-111.613395101	40.590875	2997.42352295
-111.604405151	40.590875	3063.16114807
-111.595415201	40.590875	3005.01574707
-111.586425251	40.590875	2853.83084106
-111.577435302	40.590875	2861.58473206
-111.568445352	40.590875	2948.21456909
-111.559455402	40.590875	3108.70857239
-111.550465452	40.590875	3057.87255859
-111.541475503	40.590875	2938.94615173
-111.532485553	40.590875	2794.26858521
-111.523495603	40.590875	2703.95114136
-111.514505653	40.590875	2593.27609253
-111.505515704	40.590875	2550.33181763
-111.496525754	40.590875	2612.89518738
-111.487535804	40.590875	2656.91427612
-111.478545854	40.590875	2506.60177612
-111.469555904	40.590875	2360.33709717
-111.460565955	40.590875	2228.16729736
-111.451576005	40.590875	2078.39820862
-111.442586055	40.590875	1981.08071137
-111.433596106	40.590875	1843.0801239
-111.424606156	40.590875	1855.07204437
-111.415616206	40.590875	2013.98485565
-111.408873743	40.590875	2067.94140625
-111.853876257	40.581875	1440.32415771
-111.847133794	40.581875	1454.27398682
-111.838143844	40.581875	1462.01718903
-111.829153894	40.581875	1474.92990875
-111.820163945	40.581875	1496.24327087
-111.811173995	40.581875	1533.51348114
-111.802184045	40.581875	1558.64837646
-111.793194095	40.581875	1599.00856018
-111.784204146	40.581875	1803.16455841
-111.775214196	40.581875	2041.77899933
-111.766224246	40.581875	2289.03063965
-111.757234297	40.581875	2434.82623291
-111.748244347	40.581875	2536.54449463
-111.739254397	40.581875	2568.46264648
-111.730264447	40.581875	2616.08827209
-111.721274498	40.581875	2605.0844574
-111.712284548	40.581875	2768.88287354
-111.703294598	40.581875	2673.02496338
-111.694304648	40.581875	2747.32069397
-111.685314699	40.581875	2677.29489136
-111.676324749	40.581875	2591.93887329
-111.667334799	40.581875	2549.93226624
-111.658344849	40.581875	2537.97970581
-111.6493549	40.581875	2622.66604614
-111.64036495	40.581875	2841.41052246
-111.631375	40.581875	2924.77989197
-111.62238505	40.581875	2825.47227478
-111.613395101	40.581875	2897.71076965
-111.604405151	40.581875	3093.48553467
-111.595415201	40.581875	3096.69741821
-111.586425251	40.581875	3010.34416199
-111.577435302	40.581875	2976.86863709
-111.568445352	40.581875	2971.59121704
-111.559455402	40.581875	2931.39079285
-111.550465452	40.581875	2861.06784057
-111.541475503	40.581875	2763.05690002
-111.532485553	40.581875	2692.99964905
-111.523495603	40.581875	2601.03527832
-111.514505653	40.581875	2562.32626343
-111.505515704	40.581875	2462.15415955
-111.496525754	40.581875	2445.30368042
-111.487535804	40.581875	2588.61175537
-111.478545854	40.581875	2531.90686035
-111.469555904	40.581875	2337.54728699
-111.460565955	40.581875	2169.56483459
-111.451576005	40.581875	2030.65033722
-111.442586055	40.581875	1895.55870056
-111.433596106	40.581875	1809.0088501
-111.424606156	40.581875	1833.62966156
-111.415616206	40.581875	1981.21865845
-111.408873743	40.581875	2105.24453735
-111.853876257	40.572875	1432.9241333
-111.847133794	40.572875	1462.68016052
-111.838143844	40.572875	1475.17137146
-111.829153894	40.572875	1497.74942017
-111.820163945	40.572875	1526.73790741
-111.811173995	40.572875	1558.19285584
-111.802184045	40.572875	1580.26604462
-111.793194095	40.572875	1623.68393707
-111.784204146	40.572875	1688.54296875
-111.775214196	40.572875	1736.30473328
-111.766224246	40.572875	1809.61404419
-111.757234297	40.572875	1873.02230072
-111.748244347	40.572875	1929.75051117
-111.739254397	40.572875	1989.12915802
-111.730264447	40.572875	2037.12186432
-111.721274498	40.572875	2098.1390152
-111.712284548	40.572875	2192.37580872
-111.703294598	40.572875	2237.20481873
-111.694304648	40.572875	2308.62550354
-111.685314699	40.572875	2374.17959595
-111.676324749	40.572875	2501.4841919
-111.667334799	40.572875	2603.36781311
-111.658344849	40.572875	2684.06698608
-111.6493549	40.572875	2879.62562561
